                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     850                                      775                  8.0000000000000004E-001                  2.0000000000000000E-002                  1.9290540531304395E+009                  8.1624700086496234E+007                  6.4205315383639936E+003                  8.8341393699106674E-001                  7.6067473607925595E-001                 -1.6521953166241110E+000                  5.5156174121476920E-001                  2.4218589495564339E-005                  4.2785581496152447E-001                  1.7114378004683753E-005                  5.0910654256904114E-003                  9.2602605565279394E-003                  2.0994604783340916E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.8444565806878777E-001                  5.8962952331555142E-004                  2.9484287959953737E-001                  2.7095003741843611E-003                  1.8635784155658839E-003                  9.3589691446213322E-003                  2.0994604783340911E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999992702826E-001                  7.6060369553896856E-001                  9.9999999986311960E-001                  7.6055246300184243E-001                  6.6425076038092466E+003                  3.4931424780422725E+007                  1.1319721798888851E+010                  8.8353796627571302E-001                  8.8353796627571290E-001                  4.8872702503488434E-046                  1.9624840008122833E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.0877377135933520E+016 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  1.0000000000000000E+000                 -1.1880100751725882E-001                  3.8078313649534556E+000                 -6.1655996943482130E+000                  5.4465973414683901E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       2                  9.9999999999900002E-001                 -1.1880168588682166E-001                  3.8084183346040379E+000                 -6.1615394732180295E+000                  5.4512466027322457E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       3                  9.9999999999775002E-001                 -1.1880252596252094E-001                  3.8090744871333877E+000                 -6.1570898683119060E+000                  5.4563547764200919E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       4                  9.9999999999650002E-001                 -1.1880335747988958E-001                  3.8100650970618553E+000                 -6.1505328015890575E+000                  5.4639061766083907E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       5                  9.9999999999400013E-001                 -1.1880499560836283E-001                  3.8114080747922454E+000                 -6.1420121740669114E+000                  5.4737748520195515E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       6                  9.9999999999150002E-001                 -1.1880660192884633E-001                  3.8136339785849027E+000                 -6.1286730607421154E+000                  5.4893482609875797E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       7                  9.9999999998587508E-001                 -1.1881010689048860E-001                  3.8161919058021563E+000                 -6.1150718834786124E+000                  5.5055182189777554E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       8                  9.9999999998275013E-001                 -1.1881199408939129E-001                  3.8190640673242107E+000                 -6.1012762118474839E+000                  5.5222003679812977E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       9                  9.9999999997650002E-001                 -1.1881565054508102E-001                  3.8234960368339554E+000                 -6.0844430131649512E+000                  5.5434916518580115E+000                  7.0000000000000007E-001                  2.7999999999999992E-001                  2.0000000000000018E-002 
