                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     800                                      778                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.9105894991721122E+009                  3.0733190386381346E+008                  5.6730749056820068E+003                  8.0157752255064452E-001                  9.2809955802137822E-001                 -1.6371446021110792E+000                  5.6325339145939146E-001                  2.8033991326056349E-005                  4.1615654408394082E-001                  1.6426061236196105E-005                  5.0660348802347545E-003                  9.2897846498829276E-003                  2.0994604783340924E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.8585707472763491E-001                  5.9290789753865282E-004                  2.9343809237485702E-001                  2.7692871041946035E-003                  1.7934307042709989E-003                  9.3594223175161306E-003                  2.0994604783340907E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999991193067E-001                  9.2791650464306097E-001                  9.9999999984407795E-001                  9.2781196023234358E-001                  8.9521102121158765E+003                  3.1552911745490238E+007                  1.2475399719517696E+010                  8.0167689548426257E-001                  8.0167689548426313E-001                  1.6587865034459232E-046                  1.7649265198508256E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.0294669972728960E+016 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  1.0000000000000000E+000                 -3.2405434147334745E-002                  3.7543189182078898E+000                 -6.7402773854693816E+000                  4.8183910074493399E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       2                  9.9999999999900002E-001                 -3.2406836826707648E-002                  3.7554524787678676E+000                 -6.7325438086101617E+000                  4.8272604297938697E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       3                  9.9999999999775002E-001                 -3.2408559248589229E-002                  3.7567357973120732E+000                 -6.7241827749919523E+000                  4.8369076021322028E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       4                  9.9999999999650002E-001                 -3.2410248847491670E-002                  3.7586957763892004E+000                 -6.7120666959907354E+000                  4.8509882951093024E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       5                  9.9999999999400013E-001                 -3.2413535130788380E-002                  3.7614121419863222E+000                 -6.6966981887275168E+000                  4.8690799117257191E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       6                  9.9999999999150002E-001                 -3.2416707225747715E-002                  3.7642345493895544E+000                 -6.6821589240449661E+000                  4.8864484177258936E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       7                  9.9999999998899991E-001                 -3.2419774949682970E-002                  3.7675352246044520E+000                 -6.6667233113048949E+000                  4.9051925850991385E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       8                  9.9999999998587508E-001                 -3.2423475794097378E-002                  3.7704303518258522E+000                 -6.6546004468701581E+000                  4.9202180168216687E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       9                  9.9999999998431255E-001                 -3.2425275312194760E-002                  3.7724076024320929E+000                 -6.6468474183244108E+000                  4.9299538878652527E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      10                  9.9999999998275013E-001                 -3.2427043012108345E-002                  3.7754482856015583E+000                 -6.6356911144304664E+000                  4.9441605356583826E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      11                  9.9999999997962508E-001                 -3.2430488811995159E-002                  3.7797294089579196E+000                 -6.6217406574152777E+000                  4.9624080811511684E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      12                  9.9999999997650002E-001                 -3.2433825762535090E-002                  3.7842507067690465E+000                 -6.6087691959862216E+000                  4.9799202710491244E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002 
                                      13                  9.9999999997337519E-001                 -3.2437064592675070E-002                  3.7890373158776889E+000                 -6.5967447734665816E+000                  4.9967540897025620E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002 
                                      14                  9.9999999997025024E-001                 -3.2440215048056574E-002                  3.7941212861986870E+000                 -6.5856489406056058E+000                  5.0129601443626655E+000                  6.9999999483350472E-001                  2.8000000516649537E-001                  1.9999999999999907E-002 
                                      15                  9.9999999996712530E-001                 -3.2443286097670304E-002                  3.7995437762049820E+000                 -6.5754780057302806E+000                  5.0285835826479310E+000                  6.9999999002100621E-001                  2.8000000997899405E-001                  1.9999999999999796E-002 
                                      16                  9.9999999996400035E-001                 -3.2446286123572497E-002                  3.8082484071207641E+000                 -6.5618049805764285E+000                  5.0510135339979669E+000                  6.9999999002100621E-001                  2.8000000997899405E-001                  1.9999999999999796E-002 
                                      17                  9.9999999995775035E-001                 -3.2452100393586272E-002                  3.8183987805817692E+000                 -6.5507002077253347E+000                  5.0723428330866112E+000                  6.9999999002100621E-001                  2.8000000997899405E-001                  1.9999999999999796E-002 
                                      18                  9.9999999995462541E-001                 -3.2454934221017806E-002                  3.8238240602283362E+000                 -6.5458899822564360E+000                  5.0826273644567239E+000                  6.9999999002100621E-001                  2.8000000997899405E-001                  1.9999999999999796E-002 
                                      19                  9.9999999995306288E-001                 -3.2456335548153629E-002                  3.8275547066640314E+000                 -6.5429351209501858E+000                  5.0893509449445906E+000                  6.9999999002100621E-001                  2.8000000997899405E-001                  1.9999999999999796E-002 
                                      20                  9.9999999995150035E-001                 -3.2457727386699123E-002                  3.8333216291118162E+000                 -6.5388730865094082E+000                  5.0992452081150184E+000                  6.9999999002100621E-001                  2.8000000997899405E-001                  1.9999999999999796E-002 
                                      21                  9.9999999994837541E-001                 -3.2460485188469515E-002                  3.8414929474257113E+000                 -6.5342987221444240E+000                  5.1120967101554449E+000                  6.9999999002100621E-001                  2.8000000997899405E-001                  1.9999999999999796E-002 
                                      22                  9.9999999994525046E-001                 -3.2463214146845873E-002                  3.8500391234051228E+000                 -6.5304946935444725E+000                  5.1245791287401232E+000                  6.9999999002100621E-001                  2.8000000997899405E-001                  1.9999999999999796E-002 
                                      23                  9.9999999994212552E-001                 -3.2465919357155565E-002                  3.8588004780660299E+000                 -6.5272883120319989E+000                  5.1367130787564212E+000                  6.9999999002100621E-001                  2.8000000997899405E-001                  1.9999999999999796E-002 
                                      24                  9.9999999993900057E-001                 -3.2468604718535576E-002                  3.8675549619325915E+000                 -6.5244446528177704E+000                  5.1485174950450432E+000                  6.9999999002100621E-001                  2.8000000997899405E-001                  1.9999999999999796E-002 
                                      25                  9.9999999993587574E-001                 -3.2471272603558525E-002                  3.8760759695143721E+000                 -6.5217220192756233E+000                  5.1600098100151044E+000                  6.9999999002100621E-001                  2.8000000997899405E-001                  1.9999999999999796E-002 
                                      26                  9.9999999993275068E-001                 -3.2473923864381395E-002                  3.8841936995449955E+000                 -6.5189263053715623E+000                  5.1712061083719698E+000                  6.9999999002100621E-001                  2.8000000997899405E-001                  1.9999999999999796E-002 
                                      27                  9.9999999992962563E-001                 -3.2476558160966833E-002                  3.8918198728494269E+000                 -6.5159516467661591E+000                  5.1821212624430926E+000                  6.9999999002100621E-001                  2.8000000997899405E-001                  1.9999999999999796E-002 
                                      28                  9.9999999992650079E-001                 -3.2479174523289411E-002                  3.8971652233200231E+000                 -6.5135408533661341E+000                  5.1901314777375909E+000                  6.9999999002100621E-001                  2.8000000997899405E-001                  1.9999999999999796E-002 
                                      29                  9.9999999992493827E-001                 -3.2480475480380487E-002                  3.9005951424462637E+000                 -6.5118893210893498E+000                  5.1953907649041993E+000                  6.9999999002100621E-001                  2.8000000997899405E-001                  1.9999999999999796E-002 
                                      30                  9.9999999992337563E-001                 -3.2481771511220919E-002                  3.9055454519283708E+000                 -6.5093452784789214E+000                  5.2031622638800954E+000                  6.9999999002100621E-001                  2.8000000997899405E-001                  1.9999999999999796E-002 
                                      31                  9.9999999992025079E-001                 -3.2484348467787402E-002                  3.9147292249258689E+000                 -6.5039854887941795E+000                  5.2183004576361336E+000                  6.9999999002100621E-001                  2.8000000997899405E-001                  1.9999999999999796E-002 
                                      32                  9.9999999991400079E-001                 -3.2489439300270727E-002                  3.9227487886138399E+000                 -6.4979973198281549E+000                  5.2329293794734584E+000                  6.9999999002100621E-001                  2.8000000997899405E-001                  1.9999999999999796E-002 
                                      33                  9.9999999991087574E-001                 -3.2491949926397881E-002                  3.9277302541079897E+000                 -6.4939293559256122E+000                  5.2424154317648100E+000                  6.9999999002100621E-001                  2.8000000997899405E-001                  1.9999999999999796E-002 
                                      34                  9.9999999990775090E-001                 -3.2494437188638682E-002                  3.9347106273289527E+000                 -6.4877403723965976E+000                  5.2562672885499291E+000                  6.9999999002100621E-001                  2.8000000997899405E-001                  1.9999999999999796E-002 
                                      35                  9.9999999990150090E-001                 -3.2499341450786270E-002                  3.9409134530131475E+000                 -6.4811995876752819E+000                  5.2696915581490407E+000                  6.9999999002100621E-001                  2.8000000997899405E-001                  1.9999999999999796E-002 
                                      36                  9.9999999989837585E-001                 -3.2501756988795628E-002                  3.9448067391061872E+000                 -6.4768357360273798E+000                  5.2784161401613527E+000                  6.9999999002100621E-001                  2.8000000997899405E-001                  1.9999999999999796E-002 
                                      37                  9.9999999989525101E-001                 -3.2504148416381135E-002                  3.9503182633284668E+000                 -6.4702985099100001E+000                  5.2911832117078861E+000                  6.9999999002100621E-001                  2.8000000997899405E-001                  1.9999999999999796E-002 
                                      38                  9.9999999988900101E-001                 -3.2508859932252429E-002                  3.9577685279374024E+000                 -6.4603548938045643E+000                  5.3096573290343052E+000                  6.9999999002100621E-001                  2.8000000997899405E-001                  1.9999999999999796E-002 
                                      39                  9.9999999988118848E-001                 -3.2514616223468996E-002                  3.9632877309883274E+000                 -6.4519414570621523E+000                  5.3244747086500697E+000                  6.9999999002100621E-001                  2.8000000997899405E-001                  1.9999999999999796E-002 
                                      40                  9.9999999987728228E-001                 -3.2517439232018101E-002                  3.9667579853045432E+000                 -6.4464039877269874E+000                  5.3340796013490639E+000                  6.9999999002100621E-001                  2.8000000997899405E-001                  1.9999999999999796E-002 
