                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     785                                      775                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.8628320878767666E+008                  1.9947522133074224E+007                  5.6168923613034540E+003                  7.1278706108759482E-001                  8.9278428564547074E-001                 -1.6883727804779274E+000                  6.8980885228343591E-001                  4.7222393771489858E-005                  2.8957331174098211E-001                  1.6335191539383799E-005                  5.0061650942466521E-003                  9.3583284220365055E-003                  2.0994604783340916E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.9879790633926742E-001                  2.2288234537591053E-004                  2.8092767550848452E-001                  3.1323557915332863E-003                  1.3689947854994757E-003                  9.3604003558510531E-003                  2.0994604783340903E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999991524624E-001                  8.9261054420526731E-001                  9.9999999985100119E-001                  8.9251423837828758E-001                  8.4460447402948721E+003                  3.6886987964326337E+007                  1.4029435361441128E+010                  7.1283179502753780E-001                  7.1283179502753735E-001                  4.4034071014074196E-048                  1.6062360795477851E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  5.8787534424222870E+015 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  1.0000000000000000E+000                 -4.9253462579346513E-002                  3.7500430617008242E+000                 -6.7070079114706855E+000                  4.8473530757721877E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       2                  9.9999999999900002E-001                 -4.9254922176833575E-002                  3.7512817919869503E+000                 -6.6985683486216301E+000                  4.8570340351080699E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       3                  9.9999999999775002E-001                 -4.9256711580945703E-002                  3.7526835850988842E+000                 -6.6894631571326926E+000                  4.8675436344473209E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       4                  9.9999999999650002E-001                 -4.9258463881313379E-002                  3.7548235510096615E+000                 -6.6763038731495161E+000                  4.8828462771196559E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       5                  9.9999999999400013E-001                 -4.9261863944532518E-002                  3.7577877653931933E+000                 -6.6596731791802437E+000                  4.9024461443728553E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       6                  9.9999999999150002E-001                 -4.9265136343953068E-002                  3.7608663996109812E+000                 -6.6440048550267248E+000                  4.9212000804155753E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       7                  9.9999999998899991E-001                 -4.9268292857272127E-002                  3.7644660618769468E+000                 -6.6274412972667793E+000                  4.9413739120699294E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       8                  9.9999999998587508E-001                 -4.9272090940814611E-002                  3.7676243717564790E+000                 -6.6144853872909293E+000                  4.9574984491609815E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       9                  9.9999999998431255E-001                 -4.9273934202816290E-002                  3.7697816841020586E+000                 -6.6062232323043721E+000                  4.9679250397332950E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      10                  9.9999999998275013E-001                 -4.9275742752284794E-002                  3.7731004726855248E+000                 -6.5943676655589405E+000                  4.9831103328199973E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      11                  9.9999999997962508E-001                 -4.9279262510359433E-002                  3.7777797302034850E+000                 -6.5796076363954716E+000                  5.0025657894298341E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      12                  9.9999999997650002E-001                 -4.9282664736426125E-002                  3.7827291988304692E+000                 -6.5659549799041441E+000                  5.0211874969218240E+000                  7.0000000000000007E-001                  2.7999999999999992E-001                  2.0000000000000018E-002 
                                      13                  9.9999999997337519E-001                 -4.9285961748669775E-002                  3.7879791276905075E+000                 -6.5533727442681204E+000                  5.0390439938870522E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002 
                                      14                  9.9999999997025024E-001                 -4.9289164683293592E-002                  3.7935689741659782E+000                 -6.5418401151674601E+000                  5.0561957005810330E+000                  6.9999999483350472E-001                  2.8000000516649537E-001                  1.9999999999999907E-002 
                                      15                  9.9999999996712530E-001                 -4.9292283751906724E-002                  3.7995506734486524E+000                 -6.5313553994504021E+000                  5.0726961525729486E+000                  6.9999999431276705E-001                  2.8000000568723321E-001                  1.9999999999999796E-002 
                                      16                  9.9999999996400035E-001                 -4.9295328486616226E-002                  3.8091938782208978E+000                 -6.5174268654274918E+000                  5.0963284235722544E+000                  6.9999999431276705E-001                  2.8000000568723321E-001                  1.9999999999999796E-002 
                                      17                  9.9999999995775035E-001                 -4.9301225937505314E-002                  3.8205385081172052E+000                 -6.5064435933620022E+000                  5.1187420174782003E+000                  6.9999999431276705E-001                  2.8000000568723321E-001                  1.9999999999999796E-002 
                                      18                  9.9999999995462541E-001                 -4.9304101112115487E-002                  3.8265979142921687E+000                 -6.5017685749054328E+000                  5.1295297304412388E+000                  6.9999999431276705E-001                  2.8000000568723321E-001                  1.9999999999999796E-002 
                                      19                  9.9999999995306288E-001                 -4.9305523328428101E-002                  3.8307536134954301E+000                 -6.4989199312273493E+000                  5.1365755810789917E+000                  6.9999999431276705E-001                  2.8000000568723321E-001                  1.9999999999999796E-002 
                                      20                  9.9999999995150035E-001                 -4.9306936260442698E-002                  3.8371488862399543E+000                 -6.4950299373460103E+000                  5.1469346883833262E+000                  6.9999999431276705E-001                  2.8000000568723321E-001                  1.9999999999999796E-002 
                                      21                  9.9999999994837541E-001                 -4.9309736966865476E-002                  3.8460736070595019E+000                 -6.4906379500909441E+000                  5.1603736649695113E+000                  6.9999999431276705E-001                  2.8000000568723321E-001                  1.9999999999999796E-002 
                                      22                  9.9999999994525046E-001                 -4.9312509546064032E-002                  3.8551819298851817E+000                 -6.4868601804883728E+000                  5.1734095606181656E+000                  6.9999999431276705E-001                  2.8000000568723321E-001                  1.9999999999999796E-002 
                                      23                  9.9999999994212552E-001                 -4.9315258164610257E-002                  3.8642485523566132E+000                 -6.4834585174772643E+000                  5.1860658590959510E+000                  6.9999999431276705E-001                  2.8000000568723321E-001                  1.9999999999999796E-002 
                                      24                  9.9999999993900057E-001                 -4.9317985389946653E-002                  3.8730547589912319E+000                 -6.4801904982396747E+000                  5.1983640499907962E+000                  6.9999999431276705E-001                  2.8000000568723321E-001                  1.9999999999999796E-002 
                                      25                  9.9999999993587574E-001                 -4.9320692221031602E-002                  3.8814371903437226E+000                 -6.4768728402013025E+000                  5.2103238481499039E+000                  6.9999999431276705E-001                  2.8000000568723321E-001                  1.9999999999999796E-002 
                                      26                  9.9999999993275068E-001                 -4.9323378502935486E-002                  3.8893089796448899E+000                 -6.4733982685511444E+000                  5.2219633837683581E+000                  6.9999999431276705E-001                  2.8000000568723321E-001                  1.9999999999999796E-002 
                                      27                  9.9999999992962563E-001                 -4.9326043428247715E-002                  3.8966478555334150E+000                 -6.4697193793036014E+000                  5.2332993677269171E+000                  6.9999999431276705E-001                  2.8000000568723321E-001                  1.9999999999999796E-002 
                                      28                  9.9999999992650079E-001                 -4.9328685922880262E-002                  3.9017750991722848E+000                 -6.4667870193750101E+000                  5.2416115047843155E+000                  6.9999999431276705E-001                  2.8000000568723321E-001                  1.9999999999999796E-002 
                                      29                  9.9999999992493827E-001                 -4.9329998297099359E-002                  3.9050635581512485E+000                 -6.4647986928692953E+000                  5.2470659073809429E+000                  6.9999999431276705E-001                  2.8000000568723321E-001                  1.9999999999999796E-002 
                                      30                  9.9999999992337563E-001                 -4.9331304688436418E-002                  3.9098097087575083E+000                 -6.4617691581795569E+000                  5.2551212759931705E+000                  6.9999999431276705E-001                  2.8000000568723321E-001                  1.9999999999999796E-002 
                                      31                  9.9999999992025079E-001                 -4.9333899343348163E-002                  3.9186225625602846E+000                 -6.4554989656967363E+000                  5.2707975419934057E+000                  6.9999999431276705E-001                  2.8000000568723321E-001                  1.9999999999999796E-002 
                                      32                  9.9999999991400079E-001                 -4.9339014406174525E-002                  3.9263419261900427E+000                 -6.4486898421934722E+000                  5.2859283170932176E+000                  6.9999999431276705E-001                  2.8000000568723321E-001                  1.9999999999999796E-002 
                                      33                  9.9999999991087574E-001                 -4.9341532218193783E-002                  3.9311465328512138E+000                 -6.4441155627137237E+000                  5.2957305770731606E+000                  6.9999999431276705E-001                  2.8000000568723321E-001                  1.9999999999999796E-002 
                                      34                  9.9999999990775090E-001                 -4.9344023693211038E-002                  3.9378925488525285E+000                 -6.4372254887141329E+000                  5.3100315447462227E+000                  6.9999999431276705E-001                  2.8000000568723321E-001                  1.9999999999999796E-002 
                                      35                  9.9999999990150090E-001                 -4.9348928337923453E-002                  3.9439070648546370E+000                 -6.4300554501829774E+000                  5.3238771826717795E+000                  6.9999999431276705E-001                  2.8000000568723321E-001                  1.9999999999999796E-002 
                                      36                  9.9999999989837585E-001                 -4.9351340566698904E-002                  3.9476883087712005E+000                 -6.4252966598929424E+000                  5.3328685039510972E+000                  6.9999999431276705E-001                  2.8000000568723321E-001                  1.9999999999999796E-002 
                                      37                  9.9999999989525101E-001                 -4.9353726547258295E-002                  3.9530494353374053E+000                 -6.4182009646480314E+000                  5.3460160904686411E+000                  6.9999999431276705E-001                  2.8000000568723321E-001                  1.9999999999999796E-002 
                                      38                  9.9999999988900101E-001                 -4.9358421290251836E-002                  3.9603153981201680E+000                 -6.4074990370579217E+000                  5.3650208267156021E+000                  6.9999999431276705E-001                  2.8000000568723321E-001                  1.9999999999999796E-002 
                                      39                  9.9999999988118848E-001                 -4.9364147081873540E-002                  3.9657129359662990E+000                 -6.3985186594059229E+000                  5.3802473338461194E+000                  6.9999999431276705E-001                  2.8000000568723321E-001                  1.9999999999999796E-002 
