                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                      64                  9.2444908198967366E-004                 -6.9940224863602929E-001                  3.3588192217926855E+000                 -4.6996221353445478E+000                  6.2161044603606506E+000                  7.4000000000000010E-001                  2.3999999999999999E-001                  1.9999999999999907E-002 
                                      65                  9.2444892015099362E-004                 -6.9960958945117613E-001                  3.3627427650459318E+000                 -4.6814173581986696E+000                  6.2383347084227525E+000                  7.4000000000000010E-001                  2.3999999999999999E-001                  1.9999999999999907E-002 
                                      66                  9.2444875011715494E-004                 -6.9981878761305549E-001                  3.3666395756932515E+000                 -4.6631826601703912E+000                  6.2605677442811309E+000                  7.4000000000000010E-001                  2.3999999999999999E-001                  1.9999999999999907E-002 
                                      67                  9.2444857147608815E-004                 -7.0002984448261596E-001                  3.3704982871982070E+000                 -4.6449090176535179E+000                  6.2828034469027312E+000                  7.4000000000000010E-001                  2.3999999999999999E-001                  1.9999999999999907E-002 
                                      68                  9.2444838379514131E-004                 -7.0024275674982106E-001                  3.3743081709179683E+000                 -4.6265881199544339E+000                  6.3050417019138614E+000                  7.4000000000000010E-001                  2.3999999999999999E-001                  1.9999999999999907E-002 
                                      69                  9.2444818662005808E-004                 -7.0045751662437394E-001                  3.3780647873026286E+000                 -4.6082181839641647E+000                  6.3272824003332788E+000                  7.4000000000000010E-001                  2.3999999999999999E-001                  1.9999999999999907E-002 
                                      70                  9.2444797947390650E-004                 -7.0067411494182619E-001                  3.3817713996926559E+000                 -4.5898054385743778E+000                  6.3495254375168235E+000                  7.4000000000000010E-001                  2.3999999999999999E-001                  1.9999999999999907E-002 
                                      71                  9.2444776185596276E-004                 -7.0089254515450850E-001                  3.3854351064760198E+000                 -4.5713594023852853E+000                  6.3717707126402781E+000                  7.4000000000000010E-001                  2.3999999999999999E-001                  1.9999999999999907E-002 
                                      72                  9.2444753324054114E-004                 -7.0111280510018414E-001                  3.3890631611110420E+000                 -4.5528888152840308E+000                  6.3940181286431486E+000                  7.4000000000000010E-001                  2.3999999999999999E-001                  1.9999999999999907E-002 
                                      73                  9.2444729307576646E-004                 -7.0133489676178973E-001                  3.3926616474697240E+000                 -4.5344008635200703E+000                  6.4162675923355854E+000                  7.4000000000000010E-001                  2.3999999999999999E-001                  1.9999999999999907E-002 
                                      74                  9.2444704078228522E-004                 -7.0155882561293603E-001                  3.3962351789535750E+000                 -4.5159008461906778E+000                  6.4385190145674462E+000                  7.4000000000000010E-001                  2.3999999999999999E-001                  1.9999999999999907E-002 
                                      75                  9.2444677575191192E-004                 -7.0178459975841267E-001                  3.3997868111650336E+000                 -4.4973920496957085E+000                  6.4607723104026666E+000                  7.4000000000000010E-001                  2.3999999999999999E-001                  1.9999999999999907E-002 
                                      76                  9.2444649734620815E-004                 -7.0201222897059223E-001                  3.4033182658297854E+000                 -4.4788757452855874E+000                  6.4830273993014984E+000                  7.4000000000000010E-001                  2.3999999999999999E-001                  1.9999999999999907E-002 
