                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     600                                      434                  1.0000000000000000E+000                  2.0000000000000000E-002                  9.7811258164474902E-004                  1.4553138883616478E-006                  1.4058727548496108E+003                  1.4473328429632243E-004                  2.0307245347709996E-001                  4.6079005903672092E+000                  7.4000000000000021E-001                  2.5540830215261673E-005                  2.3997445916978466E-001                  3.4416073257059880E-003                  1.0081585205319675E-003                  9.3604492797742141E-003                  2.0994604783340924E-003                  9.2445189885471881E-004                  0.0000000000000000E+000                  6.8409440515249207E-004                  2.3611268990824653E-008                  2.2184484445614164E-004                  3.1816004273612122E-006                  9.3199405865234176E-007                  8.6532851108205558E-006                  1.9408502257663866E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2445056067622837E-004                  2.0089858529454488E-001                  9.2444726845632358E-004                  1.9887090505231278E-001                  3.0134773803577667E+004                  6.8254099858374405E+005                  6.3872792174191574E+010                  1.0549230396167723E-022                  1.0549230396167723E-022                  0.0000000000000000E+000                  4.2231450650905431E-024                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.0867423552782438E+004 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  9.2445189885471881E-004                 -6.9234898410015588E-001                  3.1479460849960299E+000                 -5.4640431290105216E+000                  5.2393857077515191E+000                  7.4000000000000010E-001                  2.3999999999999999E-001                  1.9999999999999907E-002 
                                       2                  9.2445189885379442E-004                 -6.9234899065310818E-001                  3.1479463314159548E+000                 -5.4640414041325451E+000                  5.2393876791058327E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002 
                                       3                  9.2445189885148322E-004                 -6.9234900703542246E-001                  3.1479466834443310E+000                 -5.4640389400361666E+000                  5.2393904953111816E+000                  7.4000000000000010E-001                  2.4000000000000002E-001                  1.9999999999999907E-002 
                                       4                  9.2445189884917214E-004                 -6.9234902341764748E-001                  3.1479472114865930E+000                 -5.4640352439249007E+000                  5.2393947195856025E+000                  7.4000000000000010E-001                  2.4000000000000002E-001                  1.9999999999999907E-002 
                                       5                  9.2445189884454975E-004                 -6.9234905618182718E-001                  3.1479484435837897E+000                 -5.4640266198207019E+000                  5.2394045760691075E+000                  7.4000000000000010E-001                  2.4000000000000002E-001                  1.9999999999999907E-002 
                                       6                  9.2445189883299422E-004                 -6.9234913809068210E-001                  3.1479502037204452E+000                 -5.4640143000471113E+000                  5.2394186563824166E+000                  7.4000000000000010E-001                  2.4000000000000002E-001                  1.9999999999999907E-002 
                                       7                  9.2445189882143857E-004                 -6.9234921999725962E-001                  3.1479528439178512E+000                 -5.4639958212192345E+000                  5.2394397760124125E+000                  7.4000000000000010E-001                  2.4000000000000002E-001                  1.9999999999999907E-002 
                                       8                  9.2445189879832728E-004                 -6.9234938380358713E-001                  3.1479581242876966E+000                 -5.4639588665560934E+000                  5.2394820122552437E+000                  7.4000000000000010E-001                  2.4000000000000002E-001                  1.9999999999999907E-002 
                                       9                  9.2445189875210471E-004                 -6.9234971138892165E-001                  3.1479660447916031E+000                 -5.4639034420211763E+000                  5.2395453591098855E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002 
                                      10                  9.2445189869432649E-004                 -6.9235012081937597E-001                  3.1479748452785503E+000                 -5.4638418697029669E+000                  5.2396157339341025E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002 
