                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     900                                      435                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.4697080880635520E-003                  1.3583441549923862E-006                  1.3977258392538572E+003                  1.4150566064103929E-004                  2.0314295019199829E-001                  4.6073975523864767E+000                  7.4000000000000021E-001                  2.5540830215261673E-005                  2.3997445916978466E-001                  3.4416073257059880E-003                  1.0081585205319675E-003                  9.3604492797742141E-003                  2.0994604783340924E-003                  9.2445189885471881E-004                  0.0000000000000000E+000                  6.8409440515249207E-004                  2.3611268990824646E-008                  2.2184484445614166E-004                  3.1816004273612110E-006                  9.3199405865234123E-007                  8.6532851108205541E-006                  1.9408502257663883E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2445053344512190E-004                  2.0096360312680162E-001                  9.2444724524781338E-004                  1.9895719263662370E-001                  3.0150467120535679E+004                  6.9786691282747069E+005                  6.5329676188700142E+010                  1.0526370158835075E-022                  1.0526370158835075E-022                  0.0000000000000000E+000                  4.2139873616798885E-024                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.6381268275807459E+004 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  9.2445189885471881E-004                 -6.9219824469291780E-001                  3.1454220638628430E+000                 -5.4594575996086867E+000                  5.2414466967817699E+000                  7.4000000000000010E-001                  2.3999999999999999E-001                  1.9999999999999907E-002 
                                       2                  9.2445189885379442E-004                 -6.9219825117029765E-001                  3.1454223087758590E+000                 -5.4594558852662560E+000                  5.2414486560809035E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002 
                                       3                  9.2445189885148322E-004                 -6.9219826736367951E-001                  3.1454226586514835E+000                 -5.4594534362204499E+000                  5.2414514550647500E+000                  7.4000000000000010E-001                  2.4000000000000002E-001                  1.9999999999999907E-002 
                                       4                  9.2445189884917214E-004                 -6.9219828355697333E-001                  3.1454231834645814E+000                 -5.4594497626846010E+000                  5.2414556535073222E+000                  7.4000000000000010E-001                  2.4000000000000002E-001                  1.9999999999999907E-002 
                                       5                  9.2445189884454975E-004                 -6.9219831594329106E-001                  3.1454244080268969E+000                 -5.4594411912543084E+000                  5.2414654497184108E+000                  7.4000000000000010E-001                  2.4000000000000002E-001                  1.9999999999999907E-002 
                                       6                  9.2445189883299422E-004                 -6.9219839690752472E-001                  3.1454261573988123E+000                 -5.4594289467239872E+000                  5.2414794439328114E+000                  7.4000000000000010E-001                  2.4000000000000002E-001                  1.9999999999999907E-002 
                                       7                  9.2445189882143857E-004                 -6.9219847786952104E-001                  3.1454287814482225E+000                 -5.4594105807499584E+000                  5.2415004344245997E+000                  7.4000000000000010E-001                  2.4000000000000002E-001                  1.9999999999999907E-002 
                                       8                  9.2445189879832728E-004                 -6.9219863978680207E-001                  3.1454340295184706E+000                 -5.4593738517544228E+000                  5.2415424124274574E+000                  7.4000000000000010E-001                  2.4000000000000002E-001                  1.9999999999999907E-002 
                                       9                  9.2445189875210471E-004                 -6.9219896359452182E-001                  3.1454419015618709E+000                 -5.4593187656191828E+000                  5.2416053720126525E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002 
