                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     650                                      726                  1.0000000000000000E+000                  2.0000000000000000E-002                  8.6652996531863026E+006                  1.5366746488251977E+005                  4.2803580935787286E+003                  4.5736358847891273E-001                  1.2314858407622467E+000                 -3.0143649532031387E+000                  6.9999958732409029E-001                  3.0210310634116564E-005                  2.7997020236515696E-001                  3.4416073249940735E-003                  1.0081585213624776E-003                  9.3604492797742089E-003                  2.0994604783340907E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.9999995712804841E-001                  2.9840507188186830E-005                  2.7997020236475995E-001                  3.4416073256885765E-003                  1.0081585205522219E-003                  9.3604492797742089E-003                  2.0994604783340911E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999947914531E-001                  1.2311423069161203E+000                  9.9999999902017289E-001                  1.2309486023473002E+000                  1.3682885909225884E+004                  4.1676239917139784E+007                  2.1864442758239075E+010                  6.4122165038463979E-004                  6.4122165038464011E-004                  3.7430141186603395E-071                  2.5679023058099246E-005                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.7346082611155653E+014 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  1.0000000000000000E+000                  9.0429422822157865E-002                  3.6316200033031647E+000                 -6.5530782423941245E+000                  4.8789257197559905E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       2                  9.9999999999900002E-001                  9.0429032652780836E-002                  3.6319355047560489E+000                 -6.5509007830511816E+000                  4.8814330131368004E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       3                  9.9999999999775002E-001                  9.0428547378758245E-002                  3.6322882707871149E+000                 -6.5485007994288278E+000                  4.8842020344337742E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       4                  9.9999999999650002E-001                  9.0428064777428513E-002                  3.6328206210786465E+000                 -6.5449373869905614E+000                  4.8883227602491104E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       5                  9.9999999999400013E-001                  9.0427107457155709E-002                  3.6338984528337575E+000                 -6.5379413137997524E+000                  4.8964488094915426E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       6                  9.9999999998899991E-001                  9.0425223394070095E-002                  3.6364746590832793E+000                 -6.5222592487476332E+000                  4.9148387226993426E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       7                  9.9999999997650002E-001                  9.0420680181836369E-002                  3.6403914888099784E+000                 -6.5014015278101747E+000                  4.9398296247590805E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       8                  9.9999999996400002E-001                  9.0416349875559646E-002                  3.6445435056104638E+000                 -6.4821574668597224E+000                  4.9634612891767160E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002 
                                       9                  9.9999999995150002E-001                  9.0412207139516795E-002                  3.6489296905080910E+000                 -6.4643781226333177E+000                  4.9858739844567275E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002 
