                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                      10                  9.9999999988900001E-001                  8.8904101534903601E-001                  3.6381065697043491E+000                 -7.5365244220917731E+000                  3.9071892554133965E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002 
                                      11                  9.9999999982650001E-001                  8.8904007184138256E-001                  3.6382119913210538E+000                 -7.5357852125371672E+000                  3.9080249763414550E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      12                  9.9999999976400000E-001                  8.8903912993216883E-001                  3.6383703264374496E+000                 -7.5346794293286594E+000                  3.9092755609193195E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      13                  9.9999999963899999E-001                  8.8903725088583108E-001                  3.6386878244925240E+000                 -7.5324788256293909E+000                  3.9117660211610685E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      14                  9.9999999938899997E-001                  8.8903351171498213E-001                  3.6393261137017228E+000                 -7.5281211172139120E+000                  3.9167046713412330E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      15                  9.9999999888900004E-001                  8.8902610775076951E-001                  3.6402936634674847E+000                 -7.5216938079179441E+000                  3.9240094097125073E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002 
                                      16                  9.9999999826399988E-001                  8.8901698823455189E-001                  3.6413824764149090E+000                 -7.5147031996232343E+000                  3.9319849026542943E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002 
                                      17                  9.9999999763899983E-001                  8.8900801377441896E-001                  3.6430345996082938E+000                 -7.5045007179817489E+000                  3.9436810239337445E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      18                  9.9999999638899983E-001                  8.8899047999216996E-001                  3.6464127994962263E+000                 -7.4850871233694578E+000                  3.9661722390675758E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002 
                                      19                  9.9999999388899985E-001                  8.8895693956260780E-001                  3.6511026216935556E+000                 -7.4611719411360236E+000                  3.9944643841417466E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
