                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     500                                      691                  1.0000000000000000E+000                  2.0000000000000000E-002                  7.1788921486312768E+005                  1.1166279399906565E+004                  4.4760081925877403E+003                  2.4456633091837801E+000                  2.6042065386903972E+000                 -4.6133913005543041E+000                  6.9999999999821638E-001                  2.9797637034991299E-005                  2.7997020236474873E-001                  3.4416073257059576E-003                  1.0081585205319670E-003                  9.3604492797742089E-003                  2.0994604783340907E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999821627E-001                  2.9797637034971106E-005                  2.7997020236474873E-001                  3.4416073257059576E-003                  1.0081585205319668E-003                  9.3604492797742071E-003                  2.0994604783340907E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999618644764E-001                  2.6025933479196270E+000                  9.9999999372938098E-001                  2.6018889651463990E+000                  4.2077188058277548E+004                  3.6855936062993933E+006                  4.0888702719007621E+009                  3.8947143457499907E-007                  3.8947143457499897E-007                  0.0000000000000000E+000                  1.5583188486637533E-008                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.2655255514546586E+013 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  1.0000000000000000E+000                  4.1567542500232268E-001                  3.6509106939234242E+000                 -7.0284877872677871E+000                  4.4260953618210994E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       2                  9.9999999999900002E-001                  4.1567530171332606E-001                  3.6509553015058853E+000                 -7.0281762687458302E+000                  4.4264519167102581E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       3                  9.9999999999775002E-001                  4.1567514771243769E-001                  3.6510048968920628E+000                 -7.0278305109058916E+000                  4.4268477463466747E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       4                  9.9999999999650002E-001                  4.1567499383394318E-001                  3.6510793344688643E+000                 -7.0273125929443028E+000                  4.4274408160155296E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       5                  9.9999999999400013E-001                  4.1567468644325967E-001                  3.6512283914806622E+000                 -7.0262793582505978E+000                  4.4286245345399129E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       6                  9.9999999998899991E-001                  4.1567407312083854E-001                  3.6515770162908199E+000                 -7.0238817573747996E+000                  4.4313740771930030E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       7                  9.9999999997650002E-001                  4.1567254824509065E-001                  3.6520781991277804E+000                 -7.0204896490237001E+000                  4.4352720966909391E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       8                  9.9999999996400002E-001                  4.1567103521729981E-001                  3.6528342849150701E+000                 -7.0154704419039779E+000                  4.4410543806657872E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       9                  9.9999999993900002E-001                  4.1566804388644379E-001                  3.6543637409384160E+000                 -7.0056746592596078E+000                  4.4523932995564497E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
